O7_O6_ratio,C6_C4_ratio,C6_C5_ratio,Fe_O_ratio,O_ave_charge,velocity,density,Label
0.8944495005288637,1.1746535094669095,0.6543990313963487,0.8776292642962611,4.163336342344337e-17,-1.2460256610562952,1.4733498487126282,0.0
-0.5173504578013275,0.3612395789515505,-0.7546347956783318,-0.7343673243576223,-2.7755575615628914e-17,-0.39908780614440315,-0.13312943353116188,0.0
-0.22537016947892574,-0.6936544024860212,-0.7981766172715219,-2.38863835515508,-1.3877787807814457e-17,0.060862499102125434,-0.5071486892482211,1.0
-0.5881536006133833,-0.6005348765202053,-1.3777374342329933,1.416413382830992,-2.0816681711721685e-17,-1.5878289825118428,0.7788301387300292,0.0
-0.16467849000933835,-0.33663448302825616,0.16995721117267365,0.33178554885908623,-6.938893903907228e-18,-0.2366984178343735,1.4721325863864951,0.0
-0.5160833160600188,-0.21344680859163373,-0.21246926416786674,-0.5361744356822502,-2.7755575615628914e-17,0.5982429143346962,-1.9456198058898604,1.0
-1.1956173242802426,-1.4728798648267012,-0.8236863304456407,0.6834329599024359,-4.163336342344337e-17,1.120742596555013,1.704576233931193,2.0
-0.2704366200161343,-1.1284776359661022,0.3256665055158451,0.6843441575389393,-3.469446951953614e-17,-1.4592922639684553,1.3692935202163494,0.0
1.8006940119827384,1.6314969735684055,1.3083905399532079,1.2541260017572406,6.938893903907228e-17,-0.7710552445054313,1.248553863953086,0.0
0.14078531077725476,0.11858266279957884,-0.39605436028859,-1.7216469702109471,4.163336342344337e-17,0.49201256606093513,-1.0555321094969108,1.0
0.8189501575743493,-0.44046145948291493,-0.9279898146955199,1.7517903201014455,2.0816681711721685e-17,0.16091886847376088,1.0749807632618957,0.0
-0.8294648604771248,-0.8131676552054191,-0.6892506519784075,-1.4219212738075804,-4.163336342344337e-17,1.256968735655193,-1.4725945229680333,1.0
-0.19049471240224675,0.5478858228263208,0.17819884336495057,0.7238586505751704,6.938893903907228e-18,-1.1001677224323847,1.4197563050095474,0.0
0.5825525676472002,-0.08846407309853967,0.9908137849984275,1.565915292611163,1.3877787807814457e-17,0.9217164290856924,-1.306683934976906,2.0
0.5550846508800747,0.021881521301194796,0.39685930483827925,0.972281269529299,2.0816681711721685e-17,-0.27488773542926326,-0.04626795284085115,0.0
-0.797782198798108,-0.6574295605724856,0.0017532549669372762,0.26475876382537267,-4.85722573273506e-17,-0.9400346092652418,1.217297617589491,0.0
0.9813182682016495,1.7061311097620815,1.6192980041794507,2.2398746141885417,3.469446951953614e-17,-1.6429201530099595,1.1141772567114787,0.0
-0.06111455460594167,0.7625548515291662,-0.08196156736447077,-1.4833365507363496,-6.938893903907228e-18,1.149646349988002,0.49041472695570304,1.0
-0.6623823498997587,0.167554543422642,0.18067978142396893,-0.19211383546899616,-4.163336342344337e-17,0.5687712139033452,-1.714556155772615,1.0
0.7443495404723615,0.6992695341607378,0.6589214303824906,-0.8094914558708611,2.7755575615628914e-17,-1.579104964389793,1.228444392429344,0.0
1.2378421590741648,-0.5959957248566272,-0.7721161473547368,1.5218635849510627,7.632783294297951e-17,-0.44883490157524103,1.1717902938468447,0.0
1.6401579667075228,0.9012608839292869,0.7515460341314381,1.1962977450701258,8.326672684688674e-17,-0.9666621836218781,-0.10379363645189776,0.0
-0.03657603084263508,0.28272490686998486,-0.3052188565966657,0.2428392068592243,-6.938893903907228e-18,-0.40070259581143336,0.8986670347908916,0.0
1.2509308405071349,-0.7634705863486236,-1.833403770596204,1.7967687622027753,3.469446951953614e-17,-1.2789308977753795,1.8073590661175851,0.0
0.4131152815145965,0.6024787493841973,-0.19780347288595376,1.0434018566098282,1.3877787807814457e-17,-0.7268346181664592,1.4836943184232978,0.0
1.1467318784278504,1.135611871463222,1.080880805340731,1.79392388753847,4.163336342344337e-17,-0.6746107151533638,1.2250804537098101,0.0
1.610912416484361,1.2125419711836187,0.7937460985563767,0.7398454066875225,9.020562075079397e-17,0.0854939456617842,2.0179038310994635,0.0
0.14230644930090555,-0.01615383986645931,-0.4485571849499588,-0.6656166992010208,-6.938893903907228e-18,-0.8392792203705062,0.05906635707204362,0.0
1.5065826949747227,1.9573722313872979,1.8048554193030915,1.5729461669564087,9.020562075079397e-17,0.11624143798232313,-0.08775971756751973,0.0
1.176899407866565,0.762432829546009,1.545831430415456,1.3021204247632057,3.469446951953614e-17,-0.7196646532978044,0.26094124984568823,0.0
1.6771794828491715,0.533734302644404,-0.7837085813376748,2.733623084926889,9.71445146547012e-17,-2.4162855142822357,1.0374365519399733,0.0
-0.11583174885376815,0.6310173710067208,-0.037044428119475455,0.18095497231018493,-6.938893903907228e-18,-0.9318228457520048,0.5403967057286612,0.0
0.5633633122880665,-0.03514852419837022,0.3315784238566542,0.8962006494513304,0.0,0.12018965750144517,1.9578565279905156,0.0
-0.4312913536770051,-0.2478240428205296,-0.6210367559034399,-1.4044721399770845,-2.7755575615628914e-17,-0.7271249824966395,0.5475206363246029,0.0
-0.013987248669390651,-0.8197760977529749,-0.10102205535493121,0.922788739838757,-1.3877787807814457e-17,-0.2847194834407975,0.8647672927330297,0.0
-0.8016811710227352,-0.4677294138209942,-1.110987544639638,-0.5892583083327994,-1.3877787807814457e-17,-0.09590735330484552,-0.4446281965321858,1.0
0.548091048046015,-0.2621672456097748,-0.3788447428011206,0.2425846205550606,2.0816681711721685e-17,-0.5370787452815293,0.7275109794524017,0.0
0.25193569438396674,0.1380453718387566,0.30256814039084395,-0.5298389419974517,0.0,0.650267168993071,-1.3343574277826198,1.0
-0.6969417782654332,-1.8422703350441476,-0.4787649841952682,1.1424124222431136,-4.85722573273506e-17,0.017792389735252264,1.392731112183994,2.0
-0.9366696964031022,-0.5480363260518067,-0.556409613293529,-0.9436483331500298,-4.85722573273506e-17,-0.20647212972130635,1.3669374415707571,0.0
1.7072583478805337,-0.05453695936204456,-0.11441254496859332,1.0465632629141641,9.71445146547012e-17,-0.94728716860188,1.0372962956578409,0.0
2.00168795381089,1.604267529795748,0.7787789590487886,2.7232453545292126,1.0408340855860843e-16,-2.340194299843943,0.9752775183072013,0.0
0.5658014060977739,1.8122808843386082,1.9263442890526519,2.2820474965428357,3.469446951953614e-17,-1.2319851259178647,1.5239774725147277,0.0
0.35279453241985287,0.39733073583895095,0.06623929518090935,-1.3596164789767342,-6.938893903907228e-18,-0.2998289102538234,0.65673008881291,0.0
0.10110792405662189,0.3451612186339382,-0.31826057077953906,0.5006160550285595,0.0,-1.4617119891042958,0.4771570056204946,0.0
0.6630279273176481,0.6697787066288964,0.7178510356922676,1.5969431309462625,1.3877787807814457e-17,-0.7029532876848429,1.183607966070766,0.0
1.519351814266302,1.4155706828861716,1.193025668332503,1.730554130092001,6.245004513516506e-17,-1.3249079940733666,1.3640875032052195,0.0
-0.7424184681160174,-0.0111504565757642,-0.3388317946424498,0.3150253002827127,-4.163336342344337e-17,0.9139915588448864,-1.1558582935226174,1.0
0.4332500073020575,0.5023658331642084,0.3769627876539979,-0.48088644687992843,6.938893903907228e-17,1.4958034845972086,-1.4081072157498833,1.0
2.201726917691499,2.614944100708812,2.1303743968725897,1.4804232964034776,1.1796119636642288e-16,-1.3512107599517271,0.840171434161784,0.0
0.08967457643171785,-0.31359979396226917,0.35918340896664225,-0.7699597716708562,0.0,-1.544579250447315,1.6638801150215727,0.0
0.2860918393084984,0.4670258685816042,0.6470910966797718,-0.0926354780244477,6.938893903907228e-18,-0.968196617465186,0.5669570929550904,0.0
-0.43807181192692385,-0.7582086903216885,0.13067541875009234,-0.48228777248706656,-1.3877787807814457e-17,-0.7208243047479289,1.7207552068138856,0.0
0.37760451057663225,-0.6620419862170822,-0.2624881778730249,0.6652006059867935,0.0,-0.314929137821395,1.599297966480113,0.0
-0.07886844445534587,-0.1518225584283765,-0.5575494074942458,-0.5760808962009163,2.0816681711721685e-17,0.03984463218053885,-1.1137121918018957,1.0
-0.4647773590383982,0.14032645296743923,0.253536727248931,0.6369060365668728,-2.0816681711721685e-17,-0.9670567007570315,-0.5303649975075996,0.0
-0.4356410028358202,-0.37711889977951984,-0.5842977222216141,0.0578122225694435,-2.0816681711721685e-17,1.4199133579639807,-1.9579440313652987,1.0
0.7865834625859295,0.12908160619376738,-0.4537322392535428,1.1103407953554123,4.85722573273506e-17,-1.2762172716645719,1.4700476638427042,0.0
1.3901247246342499,1.151987725361599,0.8122220516488706,1.0333531659508535,4.85722573273506e-17,-1.807646074663393,-0.3380202940877436,0.0
-0.868186894008327,-0.38375138174136575,0.18184216596479005,0.2259134000376808,-3.469446951953614e-17,1.5617172792012455,-0.3427827145860513,1.0
-0.1314316277307056,-0.9744431615010548,-1.4420285320447017,0.6567818934590439,-2.0816681711721685e-17,-1.141807255335206,1.5133647113253874,0.0
1.5643345445446757,-0.48544139889951193,-0.931608933214627,2.6018766986441744,5.551115123125783e-17,-1.7495340611272463,1.1160112180057038,0.0
-0.0426686089801818,0.07081344644749463,-0.08404253054026344,-0.397556877190493,-6.938893903907228e-18,-0.8288198787420898,-0.01582351713586797,0.0
-0.4557587952990555,-0.17028626635127278,0.91784545430157,-0.761471716578914,-2.7755575615628914e-17,-0.15724881537445173,0.7005259108251638,0.0
-0.8114222272171572,-0.5170594571513222,-0.2899812017446709,-0.3700274825611032,-2.7755575615628914e-17,-0.11559679129927512,-0.3726099813299006,1.0
-0.8959461255536997,-0.861663475773072,-0.9595039466097393,0.1789575231248355,-3.469446951953614e-17,0.46639424730204876,-1.8806428604652254,1.0
-0.7563938617935883,-0.23178000852315428,-0.1772715064784185,-0.16283878314675324,-3.469446951953614e-17,0.8089205114298226,-0.1895146132240436,1.0
2.175260916684948,2.2442882575762577,0.9854480806912415,2.4396090945501663,1.457167719820518e-16,-0.3006051950259634,-1.2373114331317339,0.0
0.1847129000068109,0.12400975970613198,-0.343503470140688,0.6376454836781886,6.938893903907228e-18,-0.5890746084007447,-0.3310460538421378,0.0
-0.5860918312597276,-0.5220853187238893,-0.6872787097267371,-0.5532469777353289,-4.163336342344337e-17,1.3829609846319662,-1.2588783669033656,1.0
1.5881682746866954,1.0158987847772738,0.8075178401955222,2.510676432650507,5.551115123125783e-17,-1.512205468638259,1.1074837520610048,0.0
-0.4337512305810259,0.9742404072434749,0.7628086414057257,-1.774000688855026,-2.0816681711721685e-17,0.21196787396592487,-1.284365132386986,1.0
1.3128553872958322,1.698210616646611,1.2455733760682002,0.9842567782930266,6.938893903907228e-17,-0.5559886911093884,1.3392668627698963,0.0
-0.5110475371078692,0.17869954365945137,-0.6146323130637892,0.05931968001084351,-1.3877787807814457e-17,-0.8154917234500922,-0.20641670973174675,0.0
0.6298247184123178,1.0349369409696032,-0.045566808093689105,0.8344967001829899,5.551115123125783e-17,-1.235852292908631,0.348121629033697,0.0
-0.8491980329356544,0.6355536934572418,0.8855980403435163,0.2152203010354224,-2.0816681711721685e-17,0.948170379769087,-1.2290071878264346,1.0
0.0904041130787769,1.1262581512047345,0.9527211800261692,-0.7084181638879671,0.0,0.5579882923411849,0.5073357168367072,1.0
-0.12353717521109192,-0.32058573265434465,-1.057639471080525,0.15617994842489416,-6.938893903907228e-18,-0.44413196088023466,-0.11773615290055417,0.0
-0.0305140510783842,0.07693246595171505,-0.5382752628092028,1.4997315183146052,0.0,-0.871824096279664,-1.2110153813536981,0.0
-0.3860108338810611,1.2218380724756868,0.18416840033060858,0.6848780637118314,-1.3877787807814457e-17,-0.7412935057119993,0.6065891237897145,0.0
1.7923358907853328,-0.5830728436994759,0.0834190438523905,-0.1454438280809596,9.71445146547012e-17,-0.9041966986058645,1.2184259164916986,0.0
-1.206021842670933,-0.9741466714846216,-1.3789409725507085,-1.9604877228251076,-5.551115123125783e-17,0.27330988295997316,-1.28566029880095,1.0
0.8699484131211526,-0.3395848049790776,-0.20675001098296544,0.5223825031333177,3.469446951953614e-17,-0.8930917062179866,0.8368256977179258,0.0
0.4773104529909217,0.2635296991973581,-0.38061499530029475,-0.3173723805210173,1.3877787807814457e-17,-0.3796173365640834,2.394716242087446,0.0
-0.8278539691444372,-0.19650099151079775,0.1250624981916222,-1.4805862823975606,-2.7755575615628914e-17,0.7608583628517902,-0.7058388931886774,1.0
1.5005448739687728,1.5070398128644396,0.8643176893590536,1.4078969102286287,4.85722573273506e-17,-0.9172365901800907,-0.16597825956934403,0.0
-1.2133415621442871,-1.6573895485017822,-1.068015331754683,0.261915221650805,-5.551115123125783e-17,0.6579924186659574,1.5267704679247762,2.0
-0.3164579914542537,-1.559369918073601,-1.0796213552215923,-0.3510586586600481,-2.0816681711721685e-17,2.1709899265000403,-1.1710025281133454,1.0
1.9464328814681344,-0.1325619586524536,-0.7045826465350911,0.23565739687406567,1.1102230246251565e-16,-1.6766932544421145,0.9252670292434996,0.0
0.492304898406908,0.7744415861816905,0.005256214665220204,0.20591699100224234,6.938893903907228e-18,-1.515581214887322,0.9671496427067896,0.0
-0.5131964072061498,-0.7886312772194857,-0.7178719593119047,0.8498468889781459,-2.7755575615628914e-17,-0.707341863678993,1.627870936764044,0.0
-0.9461174761752231,0.9590629545360134,0.8640154245613249,-1.5035249229084215,-3.469446951953614e-17,0.19503510585659467,-1.3679882112161201,1.0
2.179524727707122,2.002387418485054,0.8535710046034742,1.7415648131452959,1.1102230246251565e-16,-0.9675097088965794,2.2365474464121045,0.0
-0.2518504344784958,0.12170699385636265,-0.4210054338795342,-0.5102766910871724,-6.938893903907228e-18,-0.9112743594072746,-0.012714247674921644,0.0
-0.006629923080778629,0.06634589814763056,0.9021495479328924,0.44284309353545526,0.0,-0.8695801581053052,0.48010804558066145,0.0
-0.1760400241608516,0.4087850361827149,0.3478894623750688,-0.15651416534050747,-2.0816681711721685e-17,-0.6264942607924513,0.42726794894160625,0.0
-0.39696492510635883,0.2894984551970545,0.5630939922756121,-0.1736677671433774,-1.3877787807814457e-17,0.1660146997140435,0.4695559930726213,0.0
0.1368932042844018,0.18160293317867898,-0.06430060648307961,-0.7914012077473784,-6.938893903907228e-18,0.8107564504385006,-1.2545629250396384,1.0
-0.23641715463629154,0.286367541097423,-0.5273237489088993,0.6425416681102158,-1.3877787807814457e-17,-0.8129240796713851,0.5398193398313484,0.0
0.6087640546836113,0.12603483650577857,0.23146045370716165,0.2340773524300022,2.0816681711721685e-17,0.041785927894684445,0.11215480906937456,0.0
0.519984855580656,0.09596982824270874,0.23574321112953306,-0.03652069339225592,6.938893903907228e-18,-0.5679929798366742,0.790501230348465,0.0
1.6571797228829288,-0.010671622502811244,-0.1488456684463196,2.240497501783716,4.85722573273506e-17,-0.31603490389008465,0.25921444683226913,0.0
1.9769372791985587,1.2934936026961654,0.1332325412469588,1.9161474598390442,7.632783294297951e-17,-1.0599950824608744,1.5320876269458985,0.0
0.026978670951280856,0.636008099053125,0.9550592464984239,-1.1423386612958637,0.0,-1.879311796660057,1.2081832907593968,0.0
1.0468970269933708,-0.9306448925630995,-1.8596989091802119,2.6649208643121964,2.7755575615628914e-17,-1.7220162737348446,0.9410163597498519,0.0
0.1496861793993681,0.10666392307407911,-0.018015451058427497,-0.9309418875123349,-6.938893903907228e-18,1.0199082323352051,-1.606444790586952,1.0
0.8417453147231243,0.3145885864656949,0.7977790406260424,-0.4004223271532864,4.163336342344337e-17,-0.2697254819382741,1.2848414465135158,0.0
0.20343793871339896,-0.0782216586037013,-0.04770586883537575,-1.63410806451511,-6.938893903907228e-18,1.2466307270816366,-1.4197337047951013,1.0
1.852404488205764,-0.85756300764172,-0.7865823953842089,2.7578552375014143,8.326672684688674e-17,-0.9390617373226583,2.121433834360593,0.0
0.496090052519678,-0.30683809897337094,1.0605575667973421,0.5154722949745466,1.3877787807814457e-17,-1.0984657735246026,1.4589454104410005,0.0
0.2904842503525171,-0.09588664822023864,1.053977585451663,1.039158389192393,-6.938893903907228e-18,-0.06718341902347355,0.2848088242200654,0.0
-0.35908002827304436,0.4048580901061811,-0.27431135814032215,-0.9142650866577086,-2.0816681711721685e-17,0.45986304062402344,-1.3840057702794728,1.0
-0.9770115958809652,-0.23430576385098506,-0.6369030254179933,-0.9582237081783396,-4.85722573273506e-17,0.5624599153964693,-0.2227667188456418,1.0
-0.2540091597861569,-0.44319796018621976,-0.2592936800315595,0.2978805443656533,-2.0816681711721685e-17,0.1329393719045653,0.21800998979146927,0.0
0.4418850693037672,0.01489096470343768,0.07696447317536526,-1.0541237159719627,0.0,0.695613726151755,0.6314141553482895,0.0
-0.35454116191100793,-0.1846230538112904,0.026369175011264824,-0.24410511672312796,-2.7755575615628914e-17,-1.3191088163967613,1.7176299210138926,0.0
-0.7008880386483697,-0.8052133566557165,-0.716391956872322,0.10940111255468407,-4.85722573273506e-17,0.22825803006074313,-1.4291955832266965,1.0
-0.22048148857808977,0.23109489872829006,0.12006082488561129,-0.530328296140579,-1.3877787807814457e-17,-0.8797371394959075,-0.2581093734206102,0.0
0.8690064801282342,-0.5024522975460346,-0.18739704904587118,0.9524682378863256,4.163336342344337e-17,-0.4392272211739499,1.1674074400136907,0.0
1.8212118472987717,1.3940132012455106,0.5300707946057628,2.614237382930283,6.938893903907228e-17,-0.33401855988981494,0.6048664571437022,0.0
-0.08255891878773403,0.6064528039241768,0.8253420763004322,0.42347119957472207,-6.938893903907228e-18,-1.4405027475422987,1.6187075038178664,0.0
0.9311659762177463,-0.04002601943573166,-0.7079138547456347,0.24481648206903028,4.163336342344337e-17,-1.4857685025028455,0.6836900215074898,0.0
0.6558464980662007,0.7742762635064385,1.012307317971296,1.9833580557914385,6.938893903907228e-18,-1.8303116442159462,0.6912168027470327,0.0
0.4559615017635753,-0.5808281204733227,-0.8400522130865761,-0.8771075138491575,1.3877787807814457e-17,-1.0977580780551481,0.19817180486058206,0.0
-1.7320656404662669,-1.008089667707869,-0.6318562415079599,0.18010370075993842,-6.245004513516506e-17,0.18828973521001555,-1.2700327440756876,1.0
0.26718008391778403,0.20774651005517183,-0.7087565833566597,0.8465956335195368,-6.938893903907228e-18,-1.8055077307190517,0.39725485254960846,0.0
1.684877480612161,1.0406054266314895,0.11990947821361012,2.509952104739304,1.0408340855860843e-16,-1.0036678632146485,2.30267082263482,0.0
-0.05345754412189932,0.7174130949662848,0.4567660083644571,0.7812514767690061,-6.938893903907228e-18,-1.7107244018871506,0.3855314197989121,0.0
1.7720416340244878,0.3154956591051564,-1.903948568898662,2.7062299751534495,6.938893903907228e-17,-2.6189751566109374,1.7299839363131253,0.0
0.6700111495463356,0.31338609078646873,0.5246644611157767,-1.0731929723985618,6.938893903907228e-18,-1.5540537600917401,0.9753095486301981,0.0
-0.37049157775764424,0.17556509259018807,0.20676693543083693,-2.3408460203943333,-2.7755575615628914e-17,0.30664867455229844,-1.781903615148273,1.0
0.9664970943365289,-0.8509711655022402,-1.391747603670521,1.232022462835285,5.551115123125783e-17,-1.3997736837933652,1.609112523297173,0.0
2.1340279860515228,0.05921617152790118,0.4749873975925835,2.694387455869003,1.3183898417423734e-16,-0.9654350251962115,1.9454807243278254,0.0
0.9936068719633168,0.13614971438524537,-0.3045305240845298,-0.8001382175487559,9.020562075079397e-17,-0.28513119082627014,0.24128616189723123,0.0
-0.5901563985605844,0.10120321295024286,0.20909164718828266,1.433806648362032,-3.469446951953614e-17,-0.5128272627327295,-0.022438299433229402,0.0
-1.0717206352440298,-0.010067191843955532,-0.5156316795674413,-0.6024801999309667,-2.7755575615628914e-17,-0.05157700060467089,-1.2123945331017587,1.0
-1.4757646190312435,-0.6790971761941381,-0.299453384058101,-0.26111226573943613,-5.551115123125783e-17,0.20885993375843082,-1.3920436733650123,1.0
-0.3202669981434972,0.31856551865467403,-0.27375150803956294,1.5976827896277244,-1.3877787807814457e-17,-1.439672761940286,0.8711577065916052,0.0
0.5835291784578933,0.7087767960652182,-1.1667531103610729,-0.3690398918211836,1.3877787807814457e-17,-0.4045626132988109,2.4123257924051895,0.0
1.3801759704110348,-0.167842965089531,-0.2409347030317113,0.27363676659731756,7.632783294297951e-17,-1.2399250365617027,1.812953795233382,0.0
2.0641778297013906,1.2611846335388814,0.9532631276361695,2.1218965601785804,8.326672684688674e-17,-1.4512578099583084,0.9062732736343354,0.0
-0.5612641836815899,-0.3199340106415612,-0.38843887193052423,-0.2236688262430853,-2.7755575615628914e-17,0.21093584855087696,1.1724857405912936,0.0
0.038897859440704334,-0.36792775453087656,0.4915362944827467,-0.6559838825721966,-6.938893903907228e-18,0.15185686898572703,1.471027665207356,0.0
-0.16640614508134474,0.7508535571280718,0.10360440186004075,-0.40770481664928265,0.0,0.4836708482892559,-2.3480265307578776,1.0
-1.4617815656557596,-1.7303047011660881,-0.6521782784369251,1.4513064338502744,-6.245004513516506e-17,0.5633271394071498,1.6716907530998792,2.0
-0.6478227971580122,-0.43184334929967216,0.31154926247916037,0.4245956911945598,-6.938893903907228e-18,0.6080642794457403,-0.8741142894427368,1.0
-0.6856784522088021,-1.1522564512736895,-0.4860126543133252,0.290042882296148,-2.7755575615628914e-17,-0.7009049756832773,0.041403055291685274,0.0
0.1442283665909307,-0.48880347112743516,-0.3027931391589135,0.4747455764593082,0.0,0.937495534862174,-1.0889572534514085,1.0
0.985476982580224,0.6806395579641765,1.384610651408424,1.6801334831932582,3.469446951953614e-17,-0.7716140115502479,0.06421724048430136,0.0
0.383812508382539,0.7830871118001677,-0.2591479712537931,1.0115661586832816,2.7755575615628914e-17,-1.4382084613182518,0.7776386828280888,0.0
-0.4594661658412443,0.3869162162606026,0.3502582568653998,0.08489287811065363,-2.7755575615628914e-17,0.4190025689431819,-1.5024818967990845,1.0
-1.2276118322592167,-0.7019802941636205,-0.615895898418954,-1.2562015999911236,-5.551115123125783e-17,1.3195626458883203,-1.3502370671299948,1.0
-0.1965636385603243,-0.13160879219019742,-0.025223895910989055,0.6511075624088284,-2.0816681711721685e-17,-0.5197667936805388,-0.7264416876721548,0.0
1.8020052034928347,0.6770267654169922,-0.05998777501227267,1.7175106559037834,6.938893903907228e-17,-1.0374690525971657,1.5025924272822915,0.0
1.9788366149614751,0.35633927473838667,-1.5218227937238036,2.351611113560238,6.938893903907228e-17,0.7274675229857175,1.5418040031740043,0.0
0.9244891360097378,-0.8007603326093414,-0.471985096012312,0.6159278889627182,5.551115123125783e-17,-0.843069504249614,0.9921945283641725,0.0
1.4449713598329244,-0.07246047529078271,-0.3078030826969799,1.697947129203956,6.938893903907228e-17,-0.7325486944879062,1.3315130215302797,0.0
-0.2436953830352087,-0.07871252769245476,0.25644602496871705,0.001642023473382778,0.0,0.6573940763921555,-0.35751114663674294,1.0
0.70042108355291,-0.12450143591537073,-0.03660933895995137,-0.6143456468740957,6.938893903907228e-18,-1.5734493982540292,0.07082810852755808,0.0
0.586224682876554,-0.09072858894500062,-0.8910491673321097,0.09202131361325845,1.3877787807814457e-17,-0.9587355740937027,1.392500396560299,0.0
1.211036946575018,1.1451405294266868,2.0320054699805734,1.1434552584571505,6.245004513516506e-17,-1.0392662747569732,0.7388407466823724,0.0
-0.7986861356080103,0.32356284091868315,-0.04660986436442425,-1.6065237357969258,-3.469446951953614e-17,1.1724381196732474,-0.821706380466881,1.0
0.37149867115787,0.9563441545292622,0.48132957739293947,0.40222421745101894,6.938893903907228e-18,-1.1031364199552296,1.4075333948451947,0.0
0.6806932898515943,-0.7626380832158833,-0.6967621313781092,0.9738024873845375,1.3877787807814457e-17,-0.6957129344708793,0.8822297178523263,0.0
1.0928522247208252,1.868802869279254,2.1693692830289235,1.3037843916279874,2.0816681711721685e-17,-0.8644820068130427,0.4335672646103736,0.0
2.1019193326593677,0.5341432336996724,-0.27401692634279895,-0.7784656354402084,1.249000902703301e-16,-2.0588071035982325,0.8951217148008732,0.0
-1.40537920322188,-0.6982628710841533,-0.31354595403251406,0.4532626523309557,-4.163336342344337e-17,0.02995098947207911,-1.194208788080235,1.0
0.0708610721320525,-0.8764885527702061,-0.6686270376996407,0.20495921758628063,0.0,1.4419420149797646,-1.0399558361998724,1.0
-0.40037235050146525,0.24083840900473727,-1.098878965536824,0.17162227042676,-6.938893903907228e-18,-1.207401965756983,2.4915697920697117,0.0
0.8066525226438886,-0.06399618530239566,-0.9277987407824406,2.253288527740008,2.7755575615628914e-17,-2.070955858001908,2.2568516580106586,0.0
1.7822038526131128,1.4812022002207812,1.03112199395044,1.3234096195438174,9.020562075079397e-17,-0.3884147520358606,0.19157201085216286,0.0
-0.8466668475523234,-0.7951330513867081,-0.1051128457503423,0.6856452574727726,-2.0816681711721685e-17,1.4213205670023827,-1.7889098960798433,1.0
-0.26932482491504767,-0.20738397525223506,0.035959369934147424,1.5792297169889342,-1.3877787807814457e-17,-0.6218091356348266,0.9532160376662115,0.0
1.1706686597597002,0.5234068013700882,-0.3883692712633173,-0.024870653264219906,4.85722573273506e-17,-0.2792961383084238,1.0652678278088634,0.0
-0.08953468696385443,-0.6273783017149047,-0.03891472628953453,-0.9483046845942309,-6.938893903907228e-18,-1.181482122079418,-0.09767119693037907,0.0
-0.3844884351972737,-0.09590764994001949,-0.4475013666343185,0.6890060995218767,-2.7755575615628914e-17,0.6515057743426559,-1.8164472326534817,1.0
-0.12986073588584499,-0.06135533480772027,0.09330959972321176,0.8135215624060469,2.0816681711721685e-17,-0.9412401101534082,0.16685177275576196,0.0
-1.6712033825653134,-1.0372215659954451,-0.792903052792287,-2.047492323802202,-5.551115123125783e-17,0.08382428412777698,-1.1696285454876858,1.0
-0.7837893560098232,0.19029262747779904,-0.49903829989343923,-0.8453493726318074,-2.7755575615628914e-17,0.9178511260810517,-1.4366317167515512,1.0
0.08856741973280662,-0.25016011248452324,-0.13564051162437157,0.216766880552969,-6.938893903907228e-18,0.8195595221115606,1.2752377104853019,0.0
1.727475206502082,1.2180215982605949,0.3687556346052302,2.712186751604057,1.0408340855860843e-16,-2.3739200665937576,1.0142021829589474,0.0
0.7829883155478564,1.2955456677888733,1.2479184093121398,1.805735944658175,1.3877787807814457e-17,-0.6780408562189035,0.1650321535081747,0.0
-0.4292411496942251,-0.5191058405622321,-0.32897877188287517,-0.4352078311767592,-6.938893903907228e-18,1.0472359706382346,-1.666171412519153,1.0
0.1544463292413205,-0.1570544642605929,-0.9967453849380667,-0.8683132546559998,-6.938893903907228e-18,0.5049026023323495,-2.288629934757898,1.0
0.2848264699461748,-0.22339213791806609,0.34894767903857865,-1.6181449241478205,1.3877787807814457e-17,-0.9755108612379964,0.4410344695587176,0.0
0.23166063103153406,-0.2678492309682234,0.5539618594289343,0.008860211518831021,-6.938893903907228e-18,-1.1594386530947474,1.6261590572945874,0.0
0.1000681275146541,0.7964991885176872,0.34425767033434584,1.492922190070324,-6.938893903907228e-18,-0.6826505496018147,0.87820466370232,0.0
0.4414057832585312,-0.5389687599154618,-0.8714806770185851,2.4743273270419635,2.0816681711721685e-17,-1.9914359814257347,2.4045720968709365,0.0
-1.0455938032882695,-0.26112130791367055,-0.18023669497363445,-1.6669961297300233,-3.469446951953614e-17,0.44694822319825883,-1.6719488166829648,1.0
-0.18126626340388974,1.312082048400449,1.144848893713033,-1.9686258480222523,-6.938893903907228e-18,0.0756608905991643,-1.3740322465049015,1.0
-0.33421562410805766,-0.4482790277141065,-0.13960006595855198,-1.4401426020864114,-2.7755575615628914e-17,0.31395405967893864,-0.2915606706304932,1.0
-0.7663172092462914,-0.5576668561831165,-0.6301005803995376,-0.7399738583342327,-3.469446951953614e-17,-0.0864897064584847,0.755343660171466,0.0
1.6333647417651898,0.5788401331213591,0.5838459079003624,1.3046706525585485,9.71445146547012e-17,-0.735567884974542,1.827922014034056,0.0
-1.1092969939575235,0.06558819662746591,-0.4552548696500929,-0.16946739927798096,-4.85722573273506e-17,1.3186629564604095,-1.8896806473772463,1.0
-0.0322121712177458,-1.8822940571772018,-2.228009198035769,2.317588062033489,-1.3877787807814457e-17,-0.6341066119990988,1.5480796235618641,0.0
