O7_O6_ratio,C6_C4_ratio,C6_C5_ratio,Fe_O_ratio,O_ave_charge,velocity,density,Label
0.11297302688368334,0.07072834511826992,0.06908561081494828,0.018787198232586316,0.21382510364440277,0.284800262775355,0.04268350316516165,1.0
0.04052781901192787,0.02967359729322396,0.048667234818378535,0.013069584931350313,0.13683976805184406,0.2391430448395392,0.01939678121983355,1.0
0.06995771816039581,0.04188182485111332,0.029839911079288264,0.011875601380331967,0.15123840623671825,0.19787997595885043,0.0316970574632428,1.0
0.37812287444423204,0.06908570032278784,0.04229144369091886,0.015404476178581998,0.5477941712428693,0.0730040254948004,0.06702102501790227,0.0
0.051208578164790644,0.046459842151194926,0.045128076726677666,0.012223550562223743,0.14758912521544687,0.3574059320138656,0.016941263163331135,1.0
0.011197204573170791,0.004492445349468542,0.020725194144840378,0.028332762783657976,0.07075069161683034,0.41938177904506313,0.22708471178459963,1.0
0.03079006503696927,0.013420772430246908,0.019134102256573766,0.016641749588853776,0.1147590526952027,0.19184522811137195,0.05969222327761938,1.0
0.0309781327440582,0.013049616981804674,0.042574110280198155,0.021775944983187762,0.10363823533699401,0.6963739097618247,0.06224345941248267,1.0
0.05536731409331545,0.020201691505801547,0.0241714031791517,0.026870004106152288,0.16437940635894988,0.20488615397517607,0.014761915771489623,1.0
0.02021711401608248,0.019173819301026667,0.04057877445540212,0.01055131848082878,0.08416278759429474,0.5639571452532706,0.07624521147598284,1.0
0.03286307875667226,0.022586940961418004,0.038159141515783576,0.016551766550825704,0.10390820980296045,0.6728184753438442,0.006924505713956676,1.0
0.0827778707629946,0.03385924421175658,0.04011200304446183,0.009313272644795357,0.1715366733538839,0.14745121883037016,0.06621997194997382,1.0
0.1627893208687427,0.03466170809019005,0.05802197313821841,0.013859267066152325,0.24773451333387886,0.11298466677848595,0.07284202981338375,1.0
0.04091893042898623,0.02966950623446744,0.051068984365299955,0.011643971553279946,0.11952916228857635,0.4863248490439449,0.08082150746634507,1.0
0.04797281867335357,0.031208162443935865,0.02867650969199306,0.01684491332795546,0.1333643023669162,0.3320980795035222,0.027789839178935672,1.0
0.07569907457409132,0.06036076599522098,0.05727651307825804,0.02019379467093329,0.15990814700516154,0.20428163088449058,0.021459852279776183,1.0
0.02197853548118316,0.0062729367477457635,0.019092702945557174,0.02322307759539304,0.08867694008753535,0.3888463742591971,0.2047196321594215,1.0
0.22581066634851002,0.23924178026871035,0.06895658287971575,0.041738934522243094,0.5019167346041664,0.07967649278765515,0.18166247258646742,0.0
0.016884714765617138,0.01864700086912752,0.028691849283540617,0.01628785413904187,0.07415999533502049,0.32061388795706125,0.02270456108489544,1.0
0.030136245954085452,0.029044505996868954,0.03169696765697867,0.008257280342622906,0.10587232310364714,0.38098407972716086,0.07031925895265001,1.0
0.0750908544988194,0.014792922548325113,0.021865109336906476,0.028456493609312645,0.15247277547207672,0.3499926618584367,0.03712759920551292,1.0
0.05195770223935449,0.015997505062410645,0.03895283719754225,0.0177856001359549,0.14670238665277635,0.43123637202281107,0.02584583347270056,1.0
0.018076416167486075,0.004477084955732071,0.023598621889534908,0.012392673639054504,0.06732793122743885,0.6748801436878002,0.057299415082608426,1.0
0.06988999932465909,0.10130796763514076,0.11787825323423101,0.00876488022226852,0.16910045517190309,0.46976161522978854,0.011213676222038442,1.0
0.08752619497641734,0.1306694783083732,0.0651891811771762,0.0037654316396795824,0.18500259601615232,0.1250838644750083,0.11774470587664634,1.0
0.02640714025419936,0.016598786170363977,0.03260406188229138,0.017943750784538987,0.08996485566038048,0.3395445460136419,0.0526495119187395,1.0
0.09361187219793964,0.03600431067156647,0.040615527056626494,0.03868573377838863,0.2007914765444614,0.17163913116403884,0.07484236225903278,1.0
0.1377798472472218,0.15687298718705342,0.17574119390634974,0.028237755244649783,0.22543176290242428,0.15769840937045732,0.06671682037114408,1.0
0.07013317860665888,0.06029762311654551,0.05397590260205236,0.03152408088668677,0.15831717598298178,0.21823982444369894,0.1794640333339976,1.0
0.014997472316871863,0.011163044159636702,0.03565955346310916,0.015671005379680768,0.08097075304653423,0.52305224756793,0.019607798034820156,1.0
0.06399239270246267,0.03086466129112772,0.04249913378477681,0.01460010965757674,0.15058631837811198,0.07647217097170972,0.03739586284958228,1.0
0.10394279215489222,0.05733312659894805,0.055875143675729586,0.03564224684851617,0.21395125993691044,0.1364527423683327,0.10372857741207062,1.0
0.08946331115897331,0.020920951899824403,0.028984272477229057,0.024394904723248623,0.17305755754689356,0.29776606004696404,0.07178536433433241,1.0
0.05148338694997727,0.020441478011332163,0.050182815195597405,0.015844327432644335,0.1300040594291456,0.497506779045063,0.00486937042740773,1.0
0.029480147788492107,0.042436712992322045,0.035217120309321504,0.01415871023329827,0.104807563994882,0.21381247903388112,0.033316415280390324,1.0
0.0243766539864769,0.008724665908155613,0.02655284194766364,0.01632888811682818,0.09470216461770153,0.626513054903276,0.0813795993560971,1.0
0.05062436944060299,0.015006814634378361,0.026266407956681795,0.011590942989848094,0.18867626725397546,0.5363290422676953,0.015944000973523876,1.0
0.17816691663300446,0.08987350526861936,0.07435986916768741,0.022303033056941965,0.3517618707464303,0.3971716705803421,0.05455927303761269,1.0
0.03621969904540012,0.016817255916876054,0.024200202376781835,0.014806454363778431,0.11438114451231396,0.29065155708375257,0.03186152349154684,1.0
0.03265635612131387,0.015980115359352662,0.026071741530247883,0.011956760843735972,0.11358439743829818,0.39304134518617906,0.04441643455080585,1.0
0.21027666997942646,0.05360933678505526,0.03771540549986868,0.034725630519782696,0.4693566365498887,0.25530093369115503,0.033528898488286635,0.0
0.03938650471592667,0.04410530627413731,0.04336844996224787,0.010444098981793172,0.12163625272077061,0.30580481941183035,0.023734630221957053,1.0
0.05049853399577367,0.025369327693037624,0.03233439419119416,0.023104104115943762,0.13013273884750332,0.4602884239069662,0.012909343976094875,1.0
0.03604827616190669,0.01671934624768431,0.0259251026639798,0.016894506214610788,0.11136853224723042,0.23502494968131493,0.06291541239875285,1.0
0.034988071758679073,0.01641949146534546,0.03855324492465344,0.017842208739302392,0.11441730931616556,0.7010266409482275,0.0126991897451728,1.0
0.09279969735806184,0.0636534014696616,0.1289833050835226,0.015634732066792695,0.194131545689324,0.17173347869842326,0.03818627738071484,1.0
0.08697993240089566,0.0753253687203983,0.05621150007388741,0.011201296921272539,0.1678489847502278,0.12044685787766962,0.14008534561999605,1.0
0.12161907999512672,0.03153305018051613,0.03089123907747447,0.01816028387780074,0.21834654516787744,0.3120824248015207,0.10531601961883047,1.0
0.12041582844503385,0.011927572028688988,0.01671150939254067,0.06541968641166786,0.2003510509099513,0.07945110701107005,0.08798354295415184,1.0
0.05654746823919743,0.037848700532829134,0.02227610784571916,0.02888101416173854,0.1482585946076873,0.3257418511685116,0.010343673934551762,1.0
0.08811225473224729,0.019802856530525857,0.03596588458615971,0.05383673151551799,0.2062178792061906,0.31149187912333665,0.007101536716800734,1.0
0.1445110891073983,0.0602929805758597,0.029708532542993462,0.027487667604608912,0.32897552119369644,0.25935438331656047,0.019722895501830835,1.0
0.05261871720774755,0.0427282955457215,0.049100186306342844,0.017389650210304242,0.13435280700554308,0.30949660348876207,0.014229011336421935,1.0
0.12266325851346424,0.0385291499355209,0.09847347424956555,0.030423018246545006,0.23906000666105198,0.3723023593872301,0.016074049897653105,1.0
0.049763286874052765,0.024320138729244215,0.02313205110945452,0.07126175401360059,0.13890424569190252,0.07355962764173091,0.7054534194843577,1.0
0.1330338252544041,0.015234387437180827,0.03527577387428937,0.014657655791655323,0.376880149279339,0.4632097031197584,0.03218844285200436,1.0
0.10480370697169983,0.03499085989946543,0.04340899225749256,0.029758788509315383,0.2368054535402817,0.3896326037124007,0.016286331835934358,1.0
0.20915228394624094,0.06696496034363676,0.0677973922635542,0.004126445685662119,0.3839474247856183,0.3139588924298333,0.006013990728239155,0.0
0.04937271341306543,0.011624882340877008,0.0294860056731998,0.03361507641808011,0.1619350581047847,0.5099868612322486,0.017780356188505427,1.0
0.03496196932028647,0.016852134445561016,0.02778864630614027,0.009188663195207733,0.10491633875375506,0.27806489712624394,0.06880858672763347,1.0
0.11991032327248483,0.0645699211826611,0.06095253609334848,0.01980423488837191,0.21098742810493043,0.24885035782176002,0.057598731753000926,1.0
0.03651074195653664,0.0076243062697922475,0.027042222722667552,0.03328834115058072,0.1265050445696163,0.20616858157217932,0.2255904286568092,1.0
0.07294694337498149,0.027635489492040387,0.051101645087752084,0.014085446769865798,0.1591136427096802,0.34784188750978406,0.06281707781539624,1.0
0.023469362150320253,0.015577513726455336,0.04092538531973254,0.01240836027049948,0.09591915231942538,0.6637488818069996,0.025316925677131865,1.0
0.012701068000319456,0.020741768932974577,0.02993770995425413,0.01014975415654332,0.0748148866667937,0.3480026277535502,0.012458701307981357,1.0
0.09351171981714647,0.03620397957008384,0.047602954983570006,0.01226622895231893,0.21346037178539756,0.3382498881807,0.02251634524201462,1.0
0.26891448330666623,0.047009828230809944,0.09252634953121061,0.01096611526319411,0.3534874084806181,0.1293731829363748,0.0048216982814412775,0.0
0.11638694238621244,0.11089127457450877,0.1343470844305636,0.024106749260170434,0.20387866119578213,0.22936409761824883,0.036339772426573956,1.0
0.0526294416223248,0.03696857862716294,0.02719031802036304,0.025841496388518785,0.12549102832517134,0.24512363021357475,0.04140544110954717,1.0
0.05198208379676718,0.07164076295914175,0.04744573469713542,0.013734454346627433,0.16895159074674426,0.5150484317343174,0.012249265897113061,1.0
0.12431939966167532,0.10177121245574651,0.13116745683980097,0.013205675398864396,0.19878587184090613,0.23839874762383984,0.03672937289572078,1.0
0.05851461162567488,0.04292250729625882,0.0506636951667597,0.012457952327481606,0.15909850395457914,0.16499112434306162,0.06858949037524242,1.0
0.17896508147714002,0.06838344395491817,0.05234923712847879,0.007596100484125603,0.4158002065599029,0.3243266381527451,0.03006821122138542,0.0
0.10537598811074278,0.13425661955088425,0.08564986303901838,0.016424300536364487,0.2257774311438947,0.24282958738678284,0.03867306232113223,1.0
0.08124947393599385,0.03833602673101395,0.058315389578509555,0.011172651623908101,0.4343011670298096,0.2841083808565358,0.01898420726176803,1.0
0.0838522905107873,0.03853924601972972,0.06739833500629179,0.015227116935762218,0.18586718714080508,0.3206994996086324,0.030262867691948074,1.0
0.04033602610365894,0.03548279980267961,0.06169132331952408,0.01402087662236291,0.11186306491386055,0.31788829251928885,0.0691438444007148,1.0
0.062182517591889336,0.0357983051375478,0.04789925951747401,0.014558717260962256,0.16434604502826522,0.3489967712177121,0.05706881760935695,1.0
0.1218777616671303,0.021140001963922215,0.08674369257948848,0.028596797987077382,0.3197142475870507,0.3426562674717656,0.009951083173981232,1.0
0.02440511649021333,0.01588019079866762,0.023335287693607553,0.012932533702255165,0.10201474402607946,0.434115718998099,0.040825209562138844,1.0
0.17886277727206273,0.019257487760397273,0.030524951527328804,0.029670322113921326,0.36034946975108495,0.22394435592083195,0.14975002500703083,1.0
0.11209353233676668,0.05904926627376526,0.050278077700186274,0.02007568239227948,0.22472304488584838,0.22756974728838197,0.014373781695252504,1.0
0.03801943108102135,0.02531794075104444,0.04788115320159922,0.013789241817271607,0.09881738287930153,0.4313674102650117,0.024559203082045063,1.0
0.038445408414403526,0.013005766058397546,0.05549038322492808,0.018485404601226926,0.1024972217580915,0.14017248127026727,0.16865873028563041,1.0
0.0278457591543143,0.015044344241226687,0.036987402801643685,0.011783702626854249,0.12403322227841596,0.4922739852398522,0.011095415946791146,1.0
0.15737279737036544,0.08132368267365966,0.07060738845650624,0.007249555938984044,0.27370252458365574,0.2301817762495807,0.04335603120747487,1.0
0.08042629702679248,0.0775056399122566,0.11116471863106356,0.01213233877816667,0.17600288645597262,0.18915632338141564,0.030504966286059976,1.0
0.044593586876220975,0.024766226334271925,0.02496620604602613,0.016562573874102916,0.11235899931707394,0.20165213015766514,0.04930987394889423,1.0
0.03453037526276487,0.013747646222664032,0.05154230971766359,0.007732605788246359,0.1155210367019488,0.463845675388572,0.0838422768603351,1.0
0.020185015970511217,0.03353245692630876,0.03305317777756059,0.011714874596420403,0.09080701899969812,0.4759833109694732,0.018387184077903487,1.0
0.052386701960340024,0.07722762813966619,0.0664660108311158,0.013361174411858598,0.13490985712379322,0.17905939002571847,0.03485469019547187,1.0
0.0005990683145313484,0.0002103590423044345,0.004925845216440383,0.02114919158500558,0.057656789843801626,0.5973072514816056,0.03830818926183532,1.0
0.016872016399327647,0.01793075380120197,0.015539604724479638,0.016588929273398487,0.07525363021740361,0.611351056692385,0.019171445509375714,1.0
0.12380159669765312,0.12157923946727736,0.10744296168761305,0.005752491518615791,0.2261850561423535,0.16940798669350332,0.03167894319788763,1.0
0.06951925504013927,0.016626482818368447,0.030172257337172322,0.025206116048264095,0.1369241525941658,0.2550353628536285,0.12878635695869523,1.0
0.1785909764132948,0.10068385589620614,0.07573398745020841,0.010913983576505902,0.2824563695471043,0.3028101587834059,0.09162422276251868,1.0
0.05392420933370498,0.01581046077472561,0.040620490812715834,0.025191590129644604,0.12863091827202888,0.2950736609638822,0.2696667491862504,1.0
0.036794322896365306,0.031589514000270165,0.023690218546313275,0.01122280868834851,0.14738363063231752,0.3446637733422788,0.017394292314023188,1.0
0.04692976812742304,0.03513589964686936,0.042513306745027915,0.017290497623922117,0.12364802506529271,0.17347191937828466,0.059721551135813455,1.0
0.0370164206633021,0.05889210473728805,0.053198747820076414,0.01074405488698496,0.11095053439805502,0.3568975036341272,0.012462352913854544,1.0
0.03370137917283815,0.019966570969927593,0.04277980397315391,0.016178418582853366,0.10059646695097602,0.6381143072794362,0.06466214512942955,1.0
0.03323622938232701,0.011025316954481479,0.03201529947776019,0.01860816304987555,0.09768842423501622,0.47368053225986795,0.011196539551956413,1.0
0.13094136124127284,0.04294581732002833,0.07471476782037857,0.032278210694623125,0.2425635070776484,0.18659670971709708,0.12854282072447576,1.0
0.07003020918708518,0.020194033836789905,0.06333889403331423,0.007681481324839174,0.15677106053147094,0.2212851531924409,0.1678286368875294,1.0
0.06436858596137933,0.02115461263059141,0.0336581120201693,0.0108090506568463,0.14565276629911272,0.5294486609638823,0.03853044842246299,1.0
0.12880787373937033,0.12430464153509857,0.06498109477544685,0.010401796433663624,0.23057641651088678,0.10791785474672921,0.0286230953852733,1.0
0.0531046997809448,0.018062199338825993,0.053529020892408186,0.029470994783758225,0.15547697731765897,0.5022311444705356,0.015825108136629254,1.0
0.08120104632065364,0.0433403215401534,0.05767578830484975,0.011139402469882724,0.18346376959487554,0.4220497176562674,0.055302532973217515,1.0
0.03018169456537644,0.018096594870265686,0.030286389050288447,0.01776846738409903,0.09150171965044063,0.4570439170300793,0.04402223363331486,1.0
0.05159496945116128,0.04070541657559193,0.04808855101840201,0.038345511343132875,0.172240625466078,0.3466433243877892,0.01244403737888432,1.0
0.09419649740424683,0.08349236914054564,0.06442593680148656,0.014368625853010264,0.1751234369235357,0.10564303086212679,0.0875502382257354,1.0
0.04312436810927013,0.02851731270143617,0.030377443260667835,0.020471833098847772,0.11729535486924014,0.29440973387006586,0.04610623673322347,1.0
0.062304066741572045,0.025982750414578027,0.048351580552653206,0.018193552114310008,0.17199504121666243,0.2498829391703008,0.028400261168602607,1.0
0.08242471127907611,0.06403396725435807,0.045149492213278686,0.020081485126733713,0.19977970307854998,0.23231158447948108,0.026301019083553943,1.0
0.08185489432590688,0.018216062797098604,0.027873483436786996,0.028029892236467645,0.2063272146596975,0.27222758023034777,0.008406511395228604,1.0
0.08306474596069911,0.033577217074007806,0.027121561081598553,0.026944059077830308,0.15974386347758518,0.1579657273845465,0.09939754282405691,1.0
0.1023626358555952,0.07750249682570529,0.06469548064637398,0.019649248613423577,0.19348842894485152,0.40375153751537507,0.07603646613236617,1.0
0.030152624691882377,0.010274859083540267,0.015534688029950023,0.016188799454098915,0.0828583315297653,0.5395630660852062,0.016888185490560283,1.0
0.05573265567922944,0.02858912249709845,0.06186422748996949,0.00674756547993396,0.1423219598295935,0.33479397293972935,0.07910669034605604,1.0
0.16606927952511225,0.02086082414947478,0.027302282424807412,0.03454348738121469,0.3177439666453976,0.1502816448619032,0.08828832265695305,1.0
0.20785843596620804,0.0516659036528573,0.040366234543967844,0.013101682498955538,0.3386845094650859,0.1878808844906631,0.008394032679095043,0.0
0.13470831475376896,0.04590625882343982,0.05413443070446257,0.02098604796302349,0.47796301882476167,0.2633484289388348,0.012530640818963303,0.0
0.06483309078305263,0.028751905184351684,0.033969716514833714,0.0170013465529879,0.32548099189123336,0.5744751481605723,0.010843253871926377,1.0
0.23287579961010402,0.21716096286165412,0.07891180688630779,0.04999881920908274,0.3173425092879065,0.34405226154534263,0.036895851620175404,0.0
0.06878175775807827,0.05413275801618083,0.05287542004319101,0.008742781876230695,0.16413858801391834,0.1096056273062731,0.23659153828782506,1.0
0.1420885051698206,0.026094764324222856,0.04618980037571564,0.015980007211917818,0.3802869298716791,0.23877613776137752,0.016869122382734133,1.0
0.07298822138060353,0.04122908290979718,0.04231241333116455,0.024602291499006303,0.18868860253590958,0.18546279212792116,0.037866258692773574,1.0
0.04740149197250114,0.03721026468156112,0.051998410539166304,0.007250266139254682,0.16805924523773985,0.32417812814491775,0.03370831597370923,1.0
0.04404698301674023,0.025309194536002423,0.06485723865793613,0.018506823444903005,0.1466412709377396,0.5605239433076147,0.0252961086483745,1.0
0.10115257019526938,0.0889524871932162,0.15325851956151115,0.018567067676271448,0.2446391986103742,0.1217869423012411,0.043689276184405615,1.0
0.12408768520690971,0.057825672050947345,0.06957579411339179,0.0148537573523649,0.20203425619932025,0.17503389522531587,0.03001645617751352,1.0
0.026586762629420512,0.022624380456839975,0.03119572984584718,0.011373776855924557,0.0982056650342975,0.2755926422900592,0.013582188299231756,1.0
0.06615998546237349,0.02634564895302335,0.040566305618998044,0.011849877362351768,0.1526149115616353,0.15635832494688573,0.16377132897599375,1.0
0.03034011973605698,0.07543769802003544,0.06747478774853412,0.0080031447999853,0.10944142479234609,0.3342313820865481,0.01223109412615359,1.0
0.06766014827235615,0.006335966086024021,0.04356594503611394,0.031374945467239033,0.13729000584243778,0.53732493290842,0.011539848009640032,1.0
0.01631032952419957,0.0070096066693404015,0.021172345839221944,0.011396532303147354,0.06908122334597877,0.6264868472548359,0.06659548354606663,1.0
0.06602182908817553,0.021098228108892572,0.030597626960171816,0.01490563018101053,0.15198356940446356,0.15672348484848475,0.081853158007525,1.0
0.009915366607035368,0.0033695254144029485,0.014692310880037682,0.021674797862400723,0.06301450741294357,0.7167355054232358,0.06432199947998256,1.0
0.025718865952637317,0.01610692736743351,0.02207246256907373,0.021985694668257085,0.09169319686773525,0.20901298501621368,0.065667055564609,1.0
0.051612635234396936,0.042142034210313026,0.04151258973894427,0.0181803038924391,0.13759081851323973,0.34306685396399406,0.015361239179526254,1.0
0.08737291798749179,0.0359558054929881,0.10018434523811577,0.06296980743510389,0.23480068987867675,0.20987084870848705,0.018234564204085677,1.0
0.24557776384234556,0.03366447016591881,0.05764195847417697,0.012298754631302249,0.62037160597521,0.404450408140445,0.03316000003668857,0.0
0.04517250859128048,0.04707556271410738,0.022429340284197723,0.010844001470632265,0.13233991327175465,0.31851378172872624,0.01324491792999986,1.0
0.021327096709301798,0.03340156106838551,0.052851631663209955,0.013190781105338183,0.07029428618526978,0.44729641898691697,0.013405617341222118,1.0
0.573284313233615,0.06084126895620219,0.06315238659518285,0.03645773596861971,0.655798255342579,0.34859317343173424,0.016044635781052575,0.0
0.13849028476046277,0.20359070109440913,0.23198625723194324,0.018400037864957974,0.30153849000449684,0.12744604718774466,0.08743551454515269,0.0
0.03825360104494992,0.018710176187916476,0.04217048062086941,0.01632221588484635,0.10532592618343006,0.599201190875545,0.03044688562571484,1.0
0.04709500740833662,0.025639335768739176,0.023926081175979694,0.009823089411267071,0.1366726810511003,0.3371841104774683,0.01902279352225475,1.0
0.07105587738900027,0.033801136759585834,0.03664417293884119,0.02386487296893342,0.16926754217264683,0.24459773006820973,0.07395965123299533,1.0
0.05374065062400707,0.015801837111223436,0.030524604757941335,0.015403339526279695,0.13448204711853418,0.24457152241976965,0.1501048345855749,1.0
0.025858445307410244,0.01891561942663467,0.023234769155874184,0.033051844460459126,0.09361161355580183,0.5362626495583137,0.015750523367849413,1.0
0.04881010391435317,0.0295330847438801,0.054658305125823856,0.01651161202664554,0.12334693204717428,0.629565372358269,0.02250378026747461,1.0
0.08373449548465402,0.018977297093517607,0.018890650331169948,0.017726694997152827,0.16737295500649818,0.174549927317455,0.09334651561136698,1.0
0.2555118804599399,0.022237214911277257,0.04215992396994486,0.07290301356426762,0.5152032349837565,0.026583291401095777,0.22855024211023897,0.0
0.03382684151910206,0.053982524246161796,0.07372358697245061,0.00942482137865828,0.11459953507200993,0.23785712288941063,0.06720159261541091,1.0
0.08291200692784456,0.04298193758416846,0.04590981381841672,0.010632886143453759,0.21432075770029968,0.2594522252040702,0.07244121575139802,1.0
0.118132731310647,0.14214878012064888,0.04849987400428439,0.018792786911351507,0.2576004961026115,0.2559648607849715,0.020302149453966026,1.0
0.055816929679216476,0.010950681264488699,0.026923439345910818,0.018115292358786696,0.138466062835926,0.14281071787990607,0.5574943748952338,1.0
0.1697010036071947,0.05072248027240525,0.035691845123856036,0.021011922151855312,0.2680538064997964,0.29500377390137533,0.02979045915260621,1.0
0.09295352965648009,0.03067092893337861,0.025830258759580105,0.06016107820029782,0.20737907779189468,0.11488384770211335,0.5287703255463279,1.0
0.048492033049002986,0.03299982270295266,0.051623993723808465,0.023248283067614894,0.1508708709045461,0.10955146483283018,0.06267245122057642,1.0
0.06218372076245679,0.012918097552811042,0.032890669257966965,0.01374709275868653,0.14999114102479272,0.23049452085429933,0.20341828033406464,1.0
0.0899316568713043,0.033419233721322245,0.03183295822612696,0.0174323518312494,0.21501433696177497,0.3098792351559879,0.261359489588767,1.0
0.06085536261124376,0.027246337890640807,0.03754898591696912,0.010778283885075306,0.21196527954552336,0.430119926199262,0.01687426913431917,1.0
0.0800743349289676,0.010261025177366248,0.0421893201063063,0.028492023535001534,0.2149251865150701,0.41158238286928317,0.01373705089161735,1.0
0.062149447754705836,0.03417715732393698,0.040009071982561276,0.026101242181425136,0.14789077892819824,0.3367752711618024,0.043834190307246945,1.0
0.0774947892926015,0.026941469308539568,0.041105804478189456,0.018544279871793315,0.18990334745909987,0.20919993290841998,0.03960551569489101,1.0
0.08087729510195134,0.041558036473934586,0.03738170436444925,0.017348130044014892,0.18582121018086895,0.21221381247903393,0.027153252139311267,1.0
0.1742210493433377,0.05333097898458766,0.11209634926746456,0.012648456912693843,0.418338471165157,0.31799487028961193,0.016172815773041988,0.0
0.05996741694798549,0.06351592747761443,0.07222766346565339,0.02017451970284052,0.15867770263223724,0.11733164206642055,0.06809292948209368,1.0
0.04356063023721454,0.02999632956448581,0.06757557379408069,0.016144362156791405,0.12509349583011398,0.375220144246897,0.07510343770256438,1.0
0.3655160763762973,0.16849264655701962,0.12766861316631875,0.042170985188753445,0.6643278224526803,0.4155484736665548,0.009296755655429628,0.0
0.03645415244854888,0.025651994621913525,0.04183511499239008,0.018928607735071247,0.09461329451831268,0.5015934250251594,0.009582644767217588,1.0
0.13781178911199832,0.026065710598137476,0.03736838841997006,0.01703137740461864,0.23056632400748622,0.27723673543553606,0.1192671667505448,1.0
0.044368241127199406,0.00990501205300871,0.04630109353370283,0.015449530752760246,0.08507728054131736,0.3811919937381191,0.22629688500566064,1.0
0.01821003896027903,0.013292223974980201,0.026557842857615924,0.023200565242421752,0.07980422786181318,0.6268013390361176,0.00463624270756696,1.0
0.11138360385722736,0.11740657580305391,0.15944219054061068,0.02772078254671286,0.2547342251368372,0.3401700352230794,0.036534716425158126,1.0
0.06031401683852179,0.025210953256761683,0.02841449321973814,0.01359431590350537,0.1409818996558454,0.3090790282902829,0.04766205085761716,1.0
0.018373942027725815,0.006432391620023697,0.0188334457668569,0.02947179790742875,0.07985104586369962,0.6894218942189421,0.07010016260025896,1.0
0.13333711678898577,0.05012976695886976,0.055709625693237466,0.03077524107515878,0.23802860888297284,0.26696159007044606,0.032445492903234806,1.0
0.11563571276315554,0.026623552591902123,0.04902822670459256,0.019463571066966653,0.3664492666674888,0.28470591524097055,0.018353715816199656,1.0
0.10426805312127772,0.012102364766846804,0.050548959084139686,0.016348602811724018,0.25662376605128534,0.4674588365201833,0.031213435331062016,1.0
0.17854160014423792,0.06815863396844776,0.07545353523116058,0.015190030543125062,0.3294798660164102,0.47081865705020676,0.03413328238950185,1.0
0.03747138688754399,0.04114818087121567,0.0358530681197918,0.016782674562182104,0.11279297696330026,0.27154792854746723,0.06474006522325892,1.0
0.026382680606389264,0.013330204138960298,0.017717234739349184,0.019582826635308467,0.10469430367894184,0.5017751313876774,0.007096361212413542,1.0
0.3396570486446731,0.1920817994808044,0.12560762398877612,0.02908071318550123,0.5456825952536075,0.07761133009057358,0.11977522876455399,0.0
0.07506027198540519,0.01210517804557761,0.081048798005889,0.0291215397449842,0.12581342773935766,0.46078462205076587,0.006577143111169756,1.0
0.044238397041969885,0.03108683281503446,0.04693968917613894,0.008379737619895076,0.11164131018636336,0.24525466845577548,0.1203413714389083,1.0
0.03404560164460897,0.02181182590088328,0.033750057923259344,0.017678527489078052,0.10059450451975893,0.601940763725819,0.012384059033597215,1.0
0.15074510916162479,0.08788313850111867,0.10110098552928092,0.017755176019221018,0.24238857035203765,0.13463742591971373,0.04860025479180615,1.0
0.09202254172306577,0.02315699846013933,0.03882395292391311,0.02208438263763973,0.2637692584589195,0.3378829811025382,0.015927094325859054,1.0
0.13067635135484235,0.045904853085188685,0.06757457807055378,0.020839522695504993,0.23646903676026154,0.3604285474672928,0.025332107156667626,1.0
0.376985623741133,0.051581004271402685,0.07860301370060617,0.011132779188620483,0.8600761311173182,0.44893352342614323,0.023883397220286623,0.0
0.013107142405192111,0.0035273186319788995,0.013042030411176804,0.021688089227278745,0.07267359386196359,0.5056643464161913,0.19138408252176126,1.0
0.2547404398851392,0.09537987571420944,0.053293906293849044,0.012417569643167774,0.36918657786758846,0.28151207648440113,0.025679527265058847,0.0
0.17531558749129206,0.062456447788931266,0.08217469876085254,0.004772982641616848,0.29191556835932886,0.2825411634798165,0.007222327238637324,1.0
0.09385883452585825,0.05093485127758163,0.06232934431554665,0.017606853679522375,0.1696779706442717,0.09711331488314878,0.04785987013641643,1.0
0.03995797024415229,0.03996170534714191,0.07638264435872981,0.015290170440631082,0.11007192590756842,0.3326886251817063,0.018111703480494207,1.0
0.13508586736404785,0.03239227344418207,0.03676203242287271,0.10174796349076787,0.22784387121517113,0.24078014927876545,0.29348614554422897,1.0
0.022922093076343065,0.010390926205142545,0.0263169273025891,0.02975911374121502,0.09534191719437368,0.24105969752879342,0.015774618216052,1.0
0.1564225124320808,0.09692987154557035,0.09950993822564985,0.030591461821014024,0.2815603795229831,0.21344557195571956,0.2507008258313702,1.0
0.12699279838677707,0.25459528228329353,0.07115203436417752,0.016064106207516752,0.2401799941912035,0.22369276249580672,0.18590926146417852,1.0
0.05572860076303815,0.09540801931488864,0.05236876024499386,0.012095526177689928,0.1444416658910388,0.3072235267807223,0.01908886746159788,1.0
0.023887689516993455,0.010400868198812285,0.02166680678575242,0.01429456922198583,0.09201896044972191,0.42094724924521965,0.013800882112392696,1.0
0.060117171192316896,0.041721318378489816,0.04108285329858674,0.017933857761142896,0.1469967513352941,0.23448507212344838,0.013330601280410009,1.0
0.07594186051186713,0.018951220648959006,0.039189467673709524,0.01370366766269931,0.2012044281419363,0.26885727664094816,0.0073802951336552295,1.0
0.11501864822731803,0.04361385297262543,0.04106414756705645,0.011036397710770975,0.2107317513521152,0.2668515179469976,0.06522541252356877,1.0
0.04887413225575317,0.03560155945370139,0.03894659039471925,0.017618658270002058,0.12564493900203066,0.2875765263334451,0.11747989256883509,1.0
